stat_id,fixture_id,player_id,team_id,minutes_played,goals,assists,shots,shots_on_target,key_passes,tackles,interceptions,dribbles_completed,pass_accuracy,rating,source,fetched_at
3609,757938,3609,2722,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:12
3610,757938,3610,2722,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:12
3611,757938,3611,2722,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:12
3612,757938,3612,2722,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:12
3613,757938,3613,2722,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:12
3614,757938,3614,2722,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:12
3615,757938,3615,2722,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:12
3616,737016,3616,113,0,0,0,0,0,0,0,0,0,,45.0,espn_summary,2026-08-12 10:10:13
3617,737016,3617,113,0,0,0,1,0,0,0,0,0,,61.0,espn_summary,2026-08-12 10:10:13
3618,737016,3618,113,0,0,0,0,0,0,0,0,0,,61.0,espn_summary,2026-08-12 10:10:13
3619,737016,3619,113,0,0,0,1,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:13
3620,737016,3620,113,0,0,0,1,1,0,0,0,0,,61.0,espn_summary,2026-08-12 10:10:13
3621,737016,3621,113,0,1,0,3,1,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3622,737016,3622,113,0,0,0,2,1,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3623,737016,3623,113,0,0,0,3,1,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:13
3624,737016,3486,113,0,0,0,1,0,0,0,0,0,,68.0,espn_summary,2026-08-12 10:10:13
3625,737016,3625,113,0,0,0,1,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:13
3626,737016,3626,113,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:13
3627,737016,3627,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3628,737016,3628,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3629,737016,3629,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3630,737016,3630,113,0,1,0,2,1,0,0,0,0,,69.0,espn_summary,2026-08-12 10:10:13
3631,737016,3631,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3632,737016,3632,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3633,737016,3633,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3634,737016,3634,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3635,737016,3635,113,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3636,737016,3636,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3637,737016,3637,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3638,737016,3638,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3639,737016,3639,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3640,737016,602,118,0,0,0,0,0,0,0,0,0,,46.0,espn_summary,2026-08-12 10:10:13
3641,737016,603,118,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:13
3642,737016,604,118,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:13
3643,737016,605,118,0,1,0,1,1,0,0,0,0,,62.0,espn_summary,2026-08-12 10:10:13
3644,737016,607,118,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:13
3645,737016,606,118,0,0,0,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:13
3646,737016,608,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3647,737016,609,118,0,0,0,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:13
3648,737016,620,118,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3649,737016,611,118,0,0,0,2,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3650,737016,612,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3651,737016,621,118,0,0,0,2,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3652,737016,3652,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3653,737016,614,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3654,737016,3654,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3655,737016,618,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3656,737016,617,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3657,737016,613,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3658,737016,615,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3659,737016,616,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3660,737016,3660,118,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:13
3661,401854522,3661,5239,0,0,0,0,0,0,0,0,0,,47.0,espn_summary,2026-08-12 10:10:14
3662,401854522,3662,5239,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:14
3663,401854522,3663,5239,0,0,0,1,1,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:14
3664,401854522,3664,5239,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:14
3665,401854522,3665,5239,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:14
3666,401854522,3666,5239,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:14
3667,401854522,3667,5239,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3668,401854522,3668,5239,0,0,0,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:14
3669,401854522,3669,5239,0,0,1,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:14
3670,401854522,3670,5239,0,1,0,1,1,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:14
3671,401854522,3671,5239,0,0,0,1,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:14
3672,401854522,3672,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3673,401854522,3673,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3674,401854522,3674,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3675,401854522,3675,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3676,401854522,3676,5239,0,0,0,1,1,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:14
3677,401854522,3677,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3678,401854522,3678,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3679,401854522,3679,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3680,401854522,3680,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3681,401854522,3681,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3682,401854522,3682,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3683,401854522,3683,5239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3684,401854522,139,384,0,0,0,0,0,0,0,0,0,,46.0,espn_summary,2026-08-12 10:10:14
3685,401854522,140,384,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:14
3686,401854522,142,384,0,0,0,1,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:14
3687,401854522,152,384,0,0,0,1,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:14
3688,401854522,143,384,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3689,401854522,144,384,0,0,0,3,1,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:14
3690,401854522,151,384,0,0,0,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:14
3691,401854522,146,384,0,0,0,2,1,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:14
3692,401854522,150,384,0,0,1,0,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:14
3693,401854522,155,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3694,401854522,149,384,0,1,0,2,2,0,0,0,0,,69.0,espn_summary,2026-08-12 10:10:14
3695,401854522,145,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3696,401854522,161,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3697,401854522,159,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3698,401854522,141,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3699,401854522,160,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3700,401854522,157,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3701,401854522,148,384,0,0,0,1,1,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:14
3702,401854522,153,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3703,401854522,156,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3704,401854522,704,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3705,401854522,158,384,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:14
3706,761458,3706,191,0,0,0,0,0,0,0,0,0,,47.0,espn_summary,2026-08-12 10:10:15
3707,761458,3707,191,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:15
3708,761458,3708,191,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:15
3709,761458,3709,191,0,0,0,1,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:15
3710,761458,3710,191,0,0,0,1,1,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:15
3711,761458,3711,191,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:15
3712,761458,3712,191,0,0,0,1,1,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:15
3713,761458,3713,191,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3714,761458,3714,191,0,1,0,3,2,0,0,0,0,,69.0,espn_summary,2026-08-12 10:10:15
3715,761458,3715,191,0,0,1,1,0,0,0,0,0,,69.0,espn_summary,2026-08-12 10:10:15
3716,761458,3716,191,0,1,0,3,1,0,0,0,0,,68.0,espn_summary,2026-08-12 10:10:15
3717,761458,3717,191,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3718,761458,3718,191,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3719,761458,3719,191,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3720,761458,3720,191,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3721,761458,3721,191,0,0,1,0,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:15
3722,761458,3722,191,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3723,761458,3723,191,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3724,761458,3724,191,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3725,761458,3725,191,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3726,761458,3726,,0,0,0,0,0,0,0,0,0,,48.0,espn_summary,2026-08-12 10:10:15
3727,761458,3727,,0,0,0,1,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:15
3728,761458,3728,,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:15
3729,761458,3729,,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:15
3730,761458,3730,,0,0,0,0,0,0,0,0,0,,58.0,espn_summary,2026-08-12 10:10:15
3731,761458,3731,,0,0,0,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:15
3732,761458,3732,,0,0,0,2,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:15
3733,761458,3733,,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:15
3734,761458,3734,,0,0,0,3,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3735,761458,3735,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3736,761458,3736,,0,0,0,1,1,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:15
3737,761458,3737,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3738,761458,3738,,0,0,0,1,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:15
3739,761458,3739,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3740,761458,3740,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3741,761458,3741,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3742,761458,3742,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3743,761458,3743,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3744,761458,3744,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3745,761458,3745,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:15
3746,736995,3746,2572,0,0,0,0,0,0,0,0,0,,46.0,espn_summary,2026-08-12 10:10:16
3747,736995,3747,2572,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:16
3748,736995,3748,2572,0,0,0,1,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:16
3749,736995,3749,2572,0,0,1,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:16
3750,736995,3750,2572,0,0,0,1,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:16
3751,736995,3751,2572,0,0,0,2,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3752,736995,3752,2572,0,1,1,1,1,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:16
3753,736995,3753,2572,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3754,736995,3754,2572,0,2,0,4,3,0,0,0,0,,70.0,espn_summary,2026-08-12 10:10:16
3755,736995,3755,2572,0,1,1,2,1,0,0,0,0,,68.0,espn_summary,2026-08-12 10:10:16
3756,736995,3756,2572,0,0,0,3,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3757,736995,3757,2572,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3758,736995,3758,2572,0,0,0,0,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:16
3759,736995,3759,2572,0,1,0,2,1,0,0,0,0,,68.0,espn_summary,2026-08-12 10:10:16
3760,736995,3760,2572,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3761,736995,3761,2572,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3762,736995,3762,2572,0,0,0,0,0,0,0,0,0,,68.0,espn_summary,2026-08-12 10:10:16
3763,736995,3763,2572,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3764,736995,3764,2572,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3765,736995,3765,2572,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3766,736995,3766,2572,0,1,1,1,1,0,0,0,0,,69.0,espn_summary,2026-08-12 10:10:16
3767,736995,3767,239,0,0,0,0,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:16
3768,736995,3768,239,0,0,0,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:16
3769,736995,3769,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3770,736995,3770,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3771,736995,3771,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3772,736995,3772,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3773,736995,3773,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3774,736995,3774,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3775,736995,3775,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3776,736995,3776,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3777,736995,3777,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3778,736995,3778,239,0,0,0,0,0,0,0,0,0,,44.0,espn_summary,2026-08-12 10:10:16
3779,736995,3779,239,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:16
3780,736995,3780,239,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:16
3781,736995,3781,239,0,0,0,1,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:16
3782,736995,3782,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3783,736995,3783,239,0,0,0,1,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3784,736995,3784,239,0,0,0,1,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:16
3785,736995,3785,239,0,0,0,0,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:16
3786,736995,3786,239,0,0,0,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:16
3787,736995,3787,239,0,0,0,3,1,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:16
3788,736995,763,239,0,0,0,1,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:16
3789,761460,3789,,0,0,0,0,0,0,0,0,0,,47.0,espn_summary,2026-08-12 10:10:17
3790,761460,3790,,0,0,0,2,1,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:17
3791,761460,3791,,0,0,0,1,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:17
3792,761460,3792,,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:17
3793,761460,3793,,0,0,0,1,1,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:17
3794,761460,3794,,0,0,0,1,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:17
3795,761460,3795,,0,0,0,1,1,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3796,761460,3796,,0,0,0,0,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:17
3797,761460,3797,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3798,761460,3798,,0,0,0,3,0,0,0,0,0,,68.0,espn_summary,2026-08-12 10:10:17
3799,761460,3799,,0,0,0,2,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:17
3800,761460,3800,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3801,761460,3801,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3802,761460,3802,,0,0,0,0,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:17
3803,761460,3803,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3804,761460,3804,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3805,761460,3805,,0,0,0,1,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:17
3806,761460,3806,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3807,761460,1890,,0,0,0,0,0,0,0,0,0,,47.0,espn_summary,2026-08-12 10:10:17
3808,761460,1891,,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:17
3809,761460,1892,,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:17
3810,761460,1893,,0,0,0,0,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:17
3811,761460,1894,,0,0,0,1,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:17
3812,761460,1895,,0,0,0,1,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:17
3813,761460,1896,,0,1,1,1,1,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3814,761460,1897,,0,1,0,2,2,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:17
3815,761460,1898,,0,0,1,5,1,0,0,0,0,,69.0,espn_summary,2026-08-12 10:10:17
3816,761460,1899,,0,0,0,4,1,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:17
3817,761460,1900,,0,0,0,3,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:17
3818,761460,1903,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3819,761460,1904,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3820,761460,1907,,0,0,0,1,1,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:17
3821,761460,1901,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3822,761460,1908,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3823,761460,1906,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3824,761460,1909,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3825,761460,1902,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3826,761460,1905,,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:17
3827,737004,3778,239,0,0,0,0,0,0,0,0,0,,46.0,espn_summary,2026-08-12 10:10:18
3828,737004,3776,239,0,0,0,1,1,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:18
3829,737004,3780,239,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:18
3830,737004,3463,239,0,0,0,0,0,0,0,0,0,,58.0,espn_summary,2026-08-12 10:10:18
3831,737004,3783,239,0,0,0,1,1,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:18
3832,737004,3784,239,0,0,1,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3833,737004,3782,239,0,0,0,1,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:18
3834,737004,3785,239,0,0,0,1,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:18
3835,737004,3786,239,0,0,0,3,0,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:18
3836,737004,3767,239,0,0,0,4,2,0,0,0,0,,69.0,espn_summary,2026-08-12 10:10:18
3837,737004,3787,239,0,1,0,2,1,0,0,0,0,,68.0,espn_summary,2026-08-12 10:10:18
3838,737004,3770,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3839,737004,3839,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3840,737004,3772,239,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3841,737004,3775,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3842,737004,3769,239,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3843,737004,3843,239,0,0,0,2,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3844,737004,3768,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3845,737004,3781,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3846,737004,3774,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3847,737004,3847,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3848,737004,3777,239,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3849,737004,3616,113,0,0,0,0,0,0,0,0,0,,47.0,espn_summary,2026-08-12 10:10:18
3850,737004,3634,113,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:18
3851,737004,3617,113,0,0,0,0,0,0,0,0,0,,60.0,espn_summary,2026-08-12 10:10:18
3852,737004,3619,113,0,0,0,1,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:18
3853,737004,3620,113,0,0,0,1,0,0,0,0,0,,59.0,espn_summary,2026-08-12 10:10:18
3854,737004,3621,113,0,0,0,1,1,0,0,0,0,,64.0,espn_summary,2026-08-12 10:10:18
3855,737004,3622,113,0,0,0,2,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:18
3856,737004,3623,113,0,0,0,3,1,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:18
3857,737004,3486,113,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3858,737004,3625,113,0,0,0,2,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:18
3859,737004,3626,113,0,0,0,2,0,0,0,0,0,,65.0,espn_summary,2026-08-12 10:10:18
3860,737004,3633,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3861,737004,3861,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3862,737004,3635,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3863,737004,3630,113,0,0,0,1,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3864,737004,3636,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3865,737004,3865,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3866,737004,3618,113,0,0,0,0,0,0,0,0,0,,67.0,espn_summary,2026-08-12 10:10:18
3867,737004,3867,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3868,737004,3639,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3869,737004,3631,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
3870,737004,3629,113,0,0,0,0,0,0,0,0,0,,66.0,espn_summary,2026-08-12 10:10:18
